116,116,24.481,22.75,33.435,41.726,59.017,59.325,59.856,51.956,42.547,116,116,34.326,34.301,31.984,39.021,52.161,60.345,57.156,50.672,40.791,116,116,18.082,20.86,29.465,41.833,57.944,59.201,70.514,55.984,41.12
117,117,28.46,28.741,29.627,40.368,54.94,55.308,54.67,49.756,43.832,117,117,34.787,36.838,29.326,34.777,47.839,55.65,52.586,49.357,40.311,117,117,21.41,25.449,34.871,37.348,47.101,55.844,67.856,54.472,40.591
118,118,28.881,29.505,30.777,35.724,51.18,52.766,52.664,48.995,41.538,118,118,36.476,40.484,34.16,38.251,44.3,48.795,49.818,48.663,39.357,118,118,22.134,25.353,32.133,39.127,48.898,53.44,66.311,52.654,40.146
119,119,22.88,29.476,31.838,38.205,47.777,49.026,47.971,47.789,43.621,119,119,39.934,39.002,30.727,36.846,45.751,48.625,47.88,48.269,39.157,119,119,23.688,22.337,32.27,39.013,48.15,51.108,63.174,52.139,39.385
120,120,16.791,23.578,29.096,38.722,54.298,55.32,47.848,48.364,40.142,120,120,36.127,22.814,24.105,35.072,46.853,52.67,47.842,47.298,38.782,120,120,20.527,18.808,33.16,37.904,46.867,52.042,61.838,50.988,39.199
121,121,19.157,23.629,28.783,37.542,49.452,48.958,46.444,46.314,43.66,121,121,31.442,22.53,22.614,39.639,45.639,43.581,48.906,47.214,39.215,121,121,15.097,16.609,27.928,41.213,47.173,49.835,62.236,51.279,39.674
122,122,24.852,21.077,31.372,41.646,49.767,49.817,45.434,47.065,41.292,122,122,31.094,29.239,30.321,39.405,48.631,48.059,48.266,48.309,38.684,122,122,10.704,16.309,28.034,40.141,51.234,49.166,61.317,50.89,39.316
123,123,20.859,26.441,32.65,39.708,51.031,51.908,54.669,49.263,43.845,123,123,21.479,29.829,32.37,38.131,50.797,49.085,50.746,51.151,41.664,123,123,5.6431,19.704,26.95,41.779,55.707,51.885,65.568,53.939,40.259
124,124,16.583,25.253,30.071,50.072,57.005,54.64,48.754,48.173,41.73,124,124,26.003,27.143,32.855,43.352,57.56,54.745,47.684,49.267,40.727,124,124,5.2829,19.468,33.314,49.982,62.362,54.36,61.442,52.764,40.751
125,125,19.815,25.251,31.284,49.575,58.308,57.551,50.555,50.517,44.437,125,125,20.883,27.262,28.079,44.038,55.163,57.875,50.114,50.458,41.871,125,125,8.7215,22.68,31.941,49.394,57.86,56.31,65.43,54.732,41.693
126,126,22.015,26.142,35.87,51.055,56.107,55.624,49.651,51.513,43.536,126,126,25.22,31.704,31.025,50.155,54.264,54.59,47.689,49.886,42.027,126,126,6.3965,22.593,28.81,53.29,57.115,53.912,62.975,55.055,42.156
127,127,22.502,25.276,30.786,48.996,59.751,61.493,58.93,57.055,47.205,127,127,26.3,28.985,28.48,46.264,54.445,57.58,54.649,59.781,46.627,127,127,8.916,18.907,28.782,51.027,61.51,62.595,69.38,61.051,45.385
128,128,21.139,23.035,33.517,43.842,63.338,65.867,69.107,69.881,55.734,128,128,22.938,22.826,30.104,45.026,59.46,63.279,69.919,71.611,56.243,128,128,0.82748,15.555,29.384,52.986,64.559,67.871,83.799,75.87,53.051
129,129,16.89,26.275,30.514,47.54,64.976,65.642,76.398,79.194,61.343,129,129,22.86,26.222,30.145,55.104,65.523,66.997,75.634,78.54,60.334,129,129,4.9941,20.909,30.966,59.19,69.634,72.507,90.407,80.914,57.673
130,130,19.523,24.51,34.722,52.211,66.461,68.132,76.638,72.514,58.563,130,130,20.32,26.616,27.145,57.377,69.768,75.764,72.835,72.766,56.732,130,130,6.0495,22.32,31.064,56.182,70.082,75.85,87.268,77.486,54.971
131,131,21.442,27.861,32.412,55.325,67.061,67.92,74.808,72.744,57.292,131,131,27.548,29.198,28.277,54.566,71.266,75.877,70.99,72.731,57.125,131,131,9.0429,23.342,34.268,55.965,71.421,76.305,86.897,77.524,55.078
132,132,28.429,26.442,32.638,53.622,65.509,65.399,67.017,70.042,54.668,132,132,29.18,31.231,26.85,55.947,69.788,74.57,69.997,72.524,54.575,132,132,3.7044,20.796,34.064,59.711,72.035,72.244,85.355,76.4,55.185
133,133,25.152,19.602,32.732,50.74,61.522,61.163,64.671,69.44,56.841,133,133,22.737,27.286,31.424,51.388,66.912,73.342,67.748,70.105,56.408,133,133,8.4946,22.41,32.277,58.073,68.504,68.217,81.628,72.837,54.818
134,134,16.886,22.661,27.787,52.035,64.371,64.73,69.121,77.663,66.215,134,134,23.588,22.352,30.709,55.02,69.925,78.02,70.204,78.133,65.758,134,134,10.843,18.763,30.708,61.621,72.509,74.411,83.725,76.204,58.822
135,135,19.653,26.846,37.69,56.808,70.624,73.247,76.788,86.6,72.28,135,135,30.419,23.801,22.297,55.394,73.019,81.123,76.861,85.625,72.769,135,135,15.408,13.254,32.611,65.585,76.529,77.74,88.593,83.454,65.465
136,136,19.054,30.174,43.24,61.152,75.802,78.457,85.209,92.274,76.96,136,136,26.003,26.6,31.611,51.189,69.013,76.083,82.686,93.662,76.814,136,136,10.401,27.113,35.478,66.072,77.025,82.769,96.535,91.387,69.907
137,137,26.623,25.305,38.415,63.29,76.335,77.784,86.172,93.697,76.373,137,137,29.539,31.297,31.238,50.617,71.12,76.868,85.223,93.03,75.819,137,137,6.3236,30.874,38.603,72.438,81.091,80.662,97.555,92.369,69.689
138,138,22.367,31.958,37.792,55.18,71.258,73.464,82.236,86.019,70.792,138,138,27.03,32.997,34.081,48.277,70.112,75.111,80.461,85.945,69.351,138,138,18.516,31.545,31.776,64.466,74.206,77.776,93.879,85.278,63.362
139,139,31.683,34.218,33.982,51.209,71.253,75.07,73.889,72.766,58.773,139,139,43.571,41.638,32.256,46.083,68.699,73.903,70.408,72.476,56.519,139,139,28.074,27.16,28.806,60.032,69.584,73.956,85.424,75.398,53.94
140,140,29.015,28.164,29.324,50.669,65.174,68.321,69.636,67.975,53,140,140,44.18,34.742,30.192,46.352,68.081,74.013,68.117,67.081,51.151,140,140,28.3,26.775,29.954,53.837,65.284,72.317,80.009,69.83,49.103
141,141,28.656,30.059,33.823,50.273,63.94,65.35,64.569,65.021,51.541,141,141,36.815,30.449,34.157,44.993,66.726,71.435,62.875,63.945,48.99,141,141,22.12,27.851,32.643,57.06,67.915,68.524,76.461,65.702,47.737
142,142,26.155,28.859,31.435,48.901,60.393,60.883,62.817,62.361,50.985,142,142,31.108,31.196,30.593,46.223,65.187,70.532,60.916,64.081,48.259,142,142,18.153,25.607,30.38,53.777,64.867,66.436,74.875,64.494,47.427
143,143,27.921,27.278,26.602,45.743,56.746,58.09,60.962,61.186,49.468,143,143,34.262,28.008,32.761,45.224,63.132,69.269,58.24,61.861,45.62,143,143,18.65,21.552,28.476,47.968,61.013,64.944,71.606,60.664,45.952
144,144,26.946,21.111,33.586,45.742,59.983,61.122,57.825,56.393,46.125,144,144,34.233,31.769,29.778,43.799,60.445,64.895,55.488,58.408,42.834,144,144,20.939,19.891,28.94,52.491,63.732,62.505,70.854,59.148,43.779
145,145,24.826,21.012,31.554,50.211,59.109,58.898,54.638,54.278,46.176,145,145,28.388,27.689,33.32,49.551,59.967,63.502,53.738,56.693,42.558,145,145,9.2777,24.907,30.874,52.383,62.004,61.169,66.922,57.801,42.925
146,146,30.007,26.661,31.664,45.205,59.942,59.842,54.84,53.585,45.321,146,146,27.175,32.657,35.039,47.304,58.291,62.522,53.382,55.009,42.298,146,146,13.649,27.323,30.47,52.003,61.236,62.2,67.135,56.903,42.418
147,147,26.075,21.626,29.58,46.02,59.118,57.214,56.361,55.005,45.69,147,147,31.89,28.301,28.826,43.364,60.728,65.76,54.247,55.568,48.029,147,147,17.737,21.087,31.578,50.126,62.481,62.977,66.181,56.939,44.386
148,148,18.847,27.29,34.944,46.571,64.413,63.463,55.498,60.377,59.311,148,148,30.651,31.365,32.41,44.639,61.685,66.656,54.924,66.715,62.501,148,148,14.227,24.112,27.749,53.609,63.73,64.137,65.051,61.257,58.343
149,149,23.545,26.851,36.768,51.809,66.489,66.3,55.986,51.506,44.41,149,149,34.493,29.668,30.784,51.017,61.388,64.526,54.763,53.744,42.035,149,149,18.918,21.975,30.466,58.778,66.991,62.485,67.053,55.117,42.822
150,150,27.662,25.291,32.513,44.187,65.78,64.056,57.056,49.48,44.704,150,150,30.494,31.267,28.815,44.192,57.889,57.716,52.334,49.624,41.534,150,150,17.032,21.208,29.369,56.539,65.344,62.386,66.866,54.656,41.458
151,151,31.406,30.078,34.734,49.981,68.27,70.645,59.845,52.274,44,151,151,36.652,37.252,38.712,47.56,64.394,68.21,54.637,52.934,43.067,151,151,22.997,27.417,30.97,45.5,64.083,64.808,68.203,54.559,41.392
152,152,29.345,30.938,35.976,54.907,68.052,69.534,62.634,54.194,47.121,152,152,40.057,40.09,27.814,46.195,64.273,67.759,58.816,54.865,45.254,152,152,24.975,25.148,28.308,50.923,64.836,67.338,69.634,56.54,43.332
153,153,32.681,23.226,33.364,56.218,68.916,70.506,66.086,62.322,49.765,153,153,40.183,33.748,34.849,46.19,65.74,71.814,63.916,65.431,51.273,153,153,25.766,21.403,32.986,46.03,63.628,66.979,74.998,66.152,45.473
154,154,27.378,25.081,34.276,50.693,69.815,69.272,63.854,61.348,48.894,154,154,33.098,26.618,31.992,52.019,64.827,71.091,60.283,63.734,49.027,154,154,19.549,19.585,32.817,50.182,61.059,66.066,72.914,65.499,44.835
155,155,18.371,25.431,33.845,48.461,65.689,66.503,61.586,60.99,47.444,155,155,24.925,25.56,35.83,48.031,65.37,70.92,59.027,63.518,48.109,155,155,11.027,16.821,32.17,46.947,64.038,65.284,72.184,65.988,44.498
156,156,19.691,26.934,32.685,46.473,65.093,66.266,62.017,60.965,48.688,156,156,22.946,33.376,33.417,47.406,61.835,67.864,60.104,62.603,49.51,156,156,11.179,22.389,30.136,47.471,65.036,64.266,73.204,64.359,44.653
157,157,31.995,29.698,34.443,48.188,65.601,65.412,65.057,62.23,48.347,157,157,39.379,37.101,32.817,45.882,61.373,63.003,61.954,65.677,49.711,157,157,25.222,23.885,34.369,45.718,62.414,65.309,76.229,65.123,44.912
158,158,34.572,26.632,32.778,49.026,68.266,67.864,67.081,64.71,49.534,158,158,42.051,33.655,37.674,44.032,60.676,58.499,65.203,66.595,50.089,158,158,27.804,24.09,30.953,50.349,65.015,63.437,78.793,70.669,47.393
159,159,26.153,25.64,30.488,48.144,62.672,62.622,69.604,67.94,52.014,159,159,38.356,37.138,31.334,45.102,61.204,63.213,68.42,70.699,53.442,159,159,23.261,22.762,30.858,48.66,65.601,66.362,80.681,72.715,49.965
160,160,31.912,26.39,30.147,45.885,64.633,65.63,71.687,69.503,52.993,160,160,39.53,32.963,33.793,44.769,61.856,67.979,71.894,73.02,53.164,160,160,25.832,17.632,28.932,52.394,67.716,68.507,85.887,76.433,53.1
161,161,28.038,29.457,33.527,48.606,65.692,67.025,72.196,70.866,53.124,161,161,37.976,37.502,30.245,46.03,65.033,66.991,70.883,73.108,54.116,161,161,23.428,26.522,32.005,47.513,67.778,70.258,86.22,76.547,53.035
162,162,13.403,26.251,30.033,47.193,61.123,62.711,74.1,72.285,54.547,162,162,32.38,40.557,28.596,47.521,61.343,61.384,73.931,73.468,53.695,162,162,15.192,24.259,31.827,50.835,66.018,67.579,86.719,75.992,53.108
163,163,17.467,27.954,29.865,46.889,65.827,65.768,82.285,82.393,66.97,163,163,32.434,39.199,34.416,47.286,64.338,67.867,79.897,83.378,66.892,163,163,16.893,23.194,28.451,51.627,71.016,72.842,94.4,84.765,62.407
164,164,25.636,31.781,36.363,50.67,70.313,73.226,88.667,91.531,75.389,164,164,35.872,39.489,27.658,46.519,65.01,71.222,85.441,88.455,76.506,164,164,18.335,23.849,33.749,52.039,73.809,82.493,99.763,89.728,69.634
165,165,18.653,29.98,39.769,54.924,73.446,76.596,93.203,92.521,74.281,165,165,32.61,26.808,32.339,47.724,66.12,73.545,91.944,93.804,75.757,165,165,21.074,36.151,42.397,58.736,75.838,86.564,107.08,95.811,72.894
166,166,24.022,24.633,38.282,53.582,73.284,79.499,94.648,91.19,73.757,166,166,27.587,24.983,36.713,45.291,64.989,74.075,94.423,94.023,75.625,166,166,30.565,37.33,44.096,58.137,73.878,90.515,109.02,96.71,74.268
167,167,30.93,30.557,33.62,53.068,72.526,78.908,93.764,91.063,73.619,167,167,26.083,31.578,37.118,44.708,67.416,74.472,94.276,94.378,75.758,167,167,26.056,33.766,43.733,56.694,73.741,91.079,108.95,96.464,74.059
168,168,30.24,24.608,33.705,46.931,67.191,71.594,89.375,87.626,70.42,168,168,30.381,34.84,36.552,43.811,69.284,72.932,89.622,89.082,71.433,168,168,33.532,37.153,42.564,50.691,70.498,83.16,105.96,94.451,71.47
169,169,25.3,33.487,32.223,46.973,63.461,71.792,86.394,87.201,68.441,169,169,22.156,31.458,32.565,44.542,63.954,70.825,87.971,86.048,69.848,169,169,33.893,30.489,40.888,50.443,66.307,87.066,103.83,92.144,69.485
170,170,17.724,27.334,31.715,45.096,63.917,63.846,75.696,78.329,59.211,170,170,29.724,38.963,35.182,44.939,62.308,66.751,78.277,78.289,60.125,170,170,30.908,32.161,34.584,48.111,65.414,73.695,93.788,82.929,59.639
171,171,18.25,22.655,28.519,47.397,63.556,63.01,68.132,68.954,52.01,171,171,35.231,35.231,28.672,42.866,61.831,64.079,70.317,70.553,52.343,171,171,26.039,27.018,30.585,48.222,63.788,67.716,89.275,77.567,54.871
172,172,15.883,22.427,33.997,49.918,63.653,64.01,69.098,70.744,66.301,172,172,35.484,28.488,31.674,42.161,57.189,60.763,68.922,70.529,65.503,172,172,8.7873,22.514,30.677,50.302,62.543,68.312,83.477,74.018,62.257
173,173,17.284,26.349,37.973,50.84,64.026,63.97,72.473,67.176,49.753,173,173,30.519,18.766,28.707,48.001,65.459,68.159,72.679,66.56,49.353,173,173,17.461,23.419,34.158,51.107,68.91,73.164,87.639,74.313,52.004
174,174,22.284,22.388,34.266,59.167,62.843,63.01,72.332,70.338,54.329,174,174,17.716,16.924,31.685,46.722,66.572,66.019,75.947,72.287,55.504,174,174,11.79,24.648,29.252,55.111,71.576,74.692,91.716,78.893,56.22
175,175,18.874,26.276,36.509,53.066,67.778,69.873,75.878,76.83,62.179,175,175,20.936,11.906,27.751,54.084,67.231,71.32,77.123,77.85,63.115,175,175,8.036,21.913,30.623,56.804,70.461,81.641,93.604,81.55,59.616
176,176,21.639,24.118,37.121,53.544,71.018,69.102,81.376,84.336,71.943,176,176,11.569,18.122,26.603,49.166,65.059,69.143,77.823,83.916,72.386,176,176,9.2196,18.731,29.727,53.437,72.26,76.222,92.751,84.781,64.478
177,177,15.272,27.826,38.515,52.824,72.714,73.417,78.045,82.411,69.78,177,177,18.409,28.125,32.93,51.407,64.448,64.805,74.373,82.473,68.923,177,177,11.001,22.514,34.602,56.521,71.779,76.613,88.394,80.676,61.584
178,178,14.33,25.765,35.356,54.091,68.908,70.8,79.439,80.447,65.874,178,178,11.074,27.192,37.053,54.167,67.502,74.179,76.877,78.308,64.634,178,178,2.9822,25.256,33.869,58.74,68.219,77.324,87.86,78.322,58.729
179,179,21.853,24.283,35.292,48.852,68.059,70.842,74.829,83.458,66.704,179,179,25.364,31.116,38.769,46.985,63.624,66.768,71.861,79.042,65.88,179,179,1.9792,19.256,30.139,52.027,65.183,74.654,85.54,78.26,59.426
180,180,25.132,24.783,31.315,39.318,60.692,61.484,64.362,68.408,57.715,180,180,27.332,27.11,35.205,46.181,62.79,67.979,61.95,66.818,56.197,180,180,13.149,21.574,31.622,46.382,63.269,65.579,75.328,65.313,51.453
181,181,21.022,11.496,30.455,45.74,59.967,62.412,64.474,63.76,53.69,181,181,16.346,25.843,27.765,46.767,61.193,66.348,63.031,64.907,53.699,181,181,11.495,20.089,29.833,44.923,62.275,67.362,74.796,64.888,48.914
182,182,17.687,21.109,33.813,41.046,56.122,58.131,60.97,55.453,47.88,182,182,25.151,25.291,32.758,45.989,57.78,63.161,58.32,56.922,46.636,182,182,10.922,19.748,29.588,46.899,61.991,62.889,69.441,58.706,44.925
183,183,14.339,21.351,29.455,40.957,57.114,59.192,59.815,52.774,43.125,183,183,26.148,24.517,31.981,42.832,56.037,59.625,56.85,54.697,42.485,183,183,7.7041,22.411,32.534,46.599,60.299,60.77,69.309,56.394,41.28
184,184,22.201,25.809,32.337,42.127,60.101,62.407,54.155,50.593,44.471,184,184,21.241,22.802,27.568,45.113,55.559,54.724,51.469,50.388,40.98,184,184,-3.0702,20.803,34.129,46.348,59.986,61.281,67.307,52.948,41.546
185,185,20.547,16.695,31.397,42.429,56.323,55.107,51.866,48.6,42.063,185,185,19.075,28.619,32.135,42.272,56.503,56.364,49.344,48.377,40.052,185,185,-0.86548,24.965,32.047,45.71,57.134,57.152,64.66,52.16,40.607
186,186,22.3,27.582,32.662,41.455,55.018,54.373,52.438,49.709,43.356,186,186,28.481,31.141,32.562,44.133,53.868,57.175,51.506,49.252,39.888,186,186,7.165,24.746,28.737,40.917,57.952,57.927,66.781,54.668,40.063
187,187,14.566,28.804,31.513,41.91,55.399,55.97,54.92,49.675,41.435,187,187,23.009,26.109,29.925,44.761,56.686,59.359,49.814,49.567,39.725,187,187,11.296,21.03,31.985,44.536,60.261,58.788,64.966,53.686,40.118
188,188,17.993,19.736,33.087,42.271,58.543,56.299,52.324,46.924,43.41,188,188,23.804,24.502,30.729,40.909,54.351,57.84,50.542,47.792,39.274,188,188,3.9332,22.408,33.854,46.484,58.569,59.143,65.163,54.24,40.116
189,189,23.859,23.236,32.398,43.525,63.353,63.283,55.209,48.254,40.88,189,189,26.784,23.887,33.355,40.831,57.082,61.294,54.342,48.073,39.853,189,189,8.5418,27.97,31.289,47.788,59.171,58.954,66.046,53.536,40.63
190,190,24.687,27.135,37.035,44.866,62.306,60.886,53.814,50.386,41.922,190,190,22.623,31.281,33.511,44.37,56.914,59.665,53.118,49.554,40.076,190,190,12.241,28.688,30.481,45.019,60.631,59.824,66.986,55.698,40.448
191,191,32.276,26.293,32.785,46.337,61.887,60.46,55.341,50.242,43.613,191,191,37.779,28.757,28.496,43.431,56.305,58.214,53.578,49.404,39.719,191,191,24.541,24.394,30.699,45.362,56.314,58.169,69.667,57.385,40.662
192,192,27.808,28.048,29.723,46.492,62.616,62.192,57.821,51.344,41.008,192,192,37.769,26.301,30.306,46.617,57.229,56.815,55.352,50.635,40.295,192,192,23.865,20.562,31.713,48.182,59.772,59.033,70.423,57.87,40.993
193,193,23.759,26.231,35.168,45.28,57.948,59.041,58.518,51.686,44.564,193,193,34.495,32.661,31.435,47.555,55.671,57.526,53.544,50.917,41.234,193,193,18.539,22.811,29.994,47.215,60.805,59.558,67.767,56.994,41.176
194,194,20.276,23.623,34.464,45.85,59.123,59.707,57.682,52.169,44.168,194,194,37.641,24.658,28.688,43.692,56.179,57.822,53.712,50.387,42.378,194,194,22.868,23.552,28.231,46.463,58.978,59.805,69.155,56.112,40.884
195,195,22.152,22.607,35.885,47.447,59.633,60.296,57.864,55.321,49.175,195,195,31.878,33.098,33.571,52.521,56.196,60.829,56.955,54.81,46.76,195,195,16.216,29.125,34.313,46.894,58.834,63.366,71.306,56.397,43.119
196,196,22.352,26.041,34.596,45.828,57.929,60.184,60.407,57.775,47.991,196,196,36.374,33.205,31.338,49.69,56.602,62.268,57.224,58.165,48.213,196,196,19.082,25.669,32.353,47.408,57.751,62.569,73.065,61.199,44.21
197,197,21.343,24.09,33.027,50.082,66.753,68.664,60.688,61.461,51.844,197,197,32.102,27.984,30.384,48.278,59.615,64.11,58.898,63.652,52.059,197,197,16.787,25.045,33.596,44.049,59.452,64.883,73.706,65.609,47.931
198,198,22.994,25.061,34.417,56.075,71.208,73.252,72.528,66.598,56.942,198,198,35.461,31.188,35.046,48.728,60.666,67.645,68.543,66.453,55.169,198,198,17.829,23.178,33.665,48.988,62.907,70.601,84.786,70.432,51.753
199,199,24.489,26.108,33.241,55.4,64.697,66.467,73.103,66.201,58.405,199,199,36.931,25.062,34.136,48.294,63.299,68.562,69.573,67.247,56.614,199,199,18.517,17.427,27.211,48.94,62.812,72.029,85.281,69.615,51.949
200,200,22.561,27.977,32.215,59.214,70.756,73.93,73.751,72.997,62.626,200,200,28.647,27.612,31.423,48.19,68.484,75.202,70.689,72.918,62.957,200,200,13.318,23.163,32.786,52.129,66.426,75.743,86.363,72.859,55.562
201,201,16.228,21.609,38.271,60.181,70.415,74.002,76.196,76.862,63.581,201,201,27.603,26.388,32.95,49.149,67.58,73.207,73.877,76.099,64.018,201,201,16.546,28.483,30.219,56.253,69.849,78.711,89.307,78.322,57.725
202,202,10.552,27.519,36.451,55.766,66.207,69.837,74.997,73.099,60.807,202,202,25.975,34.844,34.276,52.326,70.397,74.095,74.279,73.998,60.142,202,202,7.9046,24.336,35.451,56.546,69.41,77.183,90.68,78.262,56.994
203,203,15.838,25.948,34.21,54.734,68.107,70.241,73.924,70.286,58.977,203,203,26.21,31.322,28.337,55.356,68.823,73.603,72.675,70.868,56.77,203,203,10.412,22.764,29.872,55.383,66.205,75.563,90.048,78.347,56.689
204,204,23.748,27.813,31.166,50.89,68.742,70.066,76.447,75.331,61.753,204,204,29.108,30.815,34.953,48.188,63.029,67.819,80.062,76.452,60.056,204,204,16.018,24.089,30.985,54.598,67.68,77.109,94.162,83.264,60.252
205,205,26.36,26.105,34.863,47.923,66.266,68.994,74.205,73.794,60.06,205,205,25.086,22.76,35.263,49.169,61.948,65.856,77.413,75.17,58.799,205,205,16.007,20.522,32.805,51.206,64.901,73.93,92.355,81.062,58.999
206,206,17.649,23.715,29.277,48.85,67.769,69.613,81.667,85.159,70.9,206,206,25.329,28.195,34.512,47.63,66.333,72.005,87.207,85.086,69.28,206,206,11.283,23.237,36.035,53.021,67.848,82.052,103.19,91.942,69.825
207,207,24.816,34.584,32.065,47.168,70.267,75.411,93.856,95.818,82.874,207,207,29.851,29.339,34.78,49.435,71.74,81.026,95.127,100.19,87.54,207,207,15.182,26.813,33.825,55.192,70.467,90.318,109.98,100.22,78.763
208,208,28.082,37.924,44.563,54.438,72.811,82.508,103.6,105.6,90.397,208,208,36.521,34.637,37.12,49.363,74.373,81.954,104.3,108.98,91.831,208,208,24.889,40.256,49.675,58.336,73.439,95.372,118.43,109.2,86.712
209,209,37.131,42.347,48.108,56.095,72.808,85.07,105.6,107.55,92.542,209,209,37.53,47.212,46.729,52.863,72.4,83.127,106.01,110.73,92.712,209,209,49.876,55.996,66.428,65.83,76.448,96.545,118.83,109.38,87.645
210,210,47.838,39.443,45.854,56.878,73.702,85.648,105.58,107.23,92.462,210,210,50.172,47.429,43.931,51.3,72.482,83.503,106.11,110.52,92.975,210,210,57.955,50.645,64.016,62.387,76.303,98.03,119.39,110.17,88.109
211,211,48.65,35.309,44.759,53.062,75.924,86.897,103.45,105.78,91.014,211,211,51.835,44.684,37.78,50.492,70.881,83.016,104.78,110.08,91.917,211,211,56.96,57.203,63.051,60.405,74.078,96.717,116.71,108.63,86.003
212,212,46.731,41.44,44.744,54.908,73.66,82.585,97.526,96.921,80.053,212,212,51.063,42.559,36.732,50.49,71.691,81.457,97.092,96.663,79.762,212,212,53.988,54.38,50.991,60.872,75.061,90.953,108.53,97.652,74.869
213,213,36.811,36.079,34.065,54.564,75.687,80.672,96.073,93.936,78.808,213,213,45.086,36.647,35.896,52.728,69.468,76.655,94.832,95.647,79.146,213,213,46.909,45.205,38.169,61.566,75.453,91.06,109.2,97.135,74.958
214,214,35.179,29.749,40.627,55.949,74.478,80.192,95.762,94.576,78.524,214,214,36.674,26.337,35.004,52.068,70.901,77.604,95.044,95.334,79.106,214,214,42.725,39.838,41.114,61.061,75.393,89.976,109.93,97.559,75.489
215,215,29.744,35.324,36.916,51.462,72.448,76.823,91.957,89.746,73.606,215,215,29.644,31.574,35.856,51.479,71.802,78.181,92.481,91.271,74.4,215,215,32.874,40.594,34.72,57.2,72.693,89.037,106.9,95.715,72.998
216,216,23.386,34.828,39.251,49.502,69.401,72.117,85.209,86.346,68.468,216,216,34.283,28.083,36.61,50.376,69.002,73.965,83.538,85.085,69.499,216,216,36.469,27.016,34.622,56.21,71.127,83.931,99.109,88.375,64.954
217,217,27.86,27.319,34.564,48.175,68.702,67.647,80.121,81.71,65.72,217,217,33.693,22.497,35.182,45.136,64.326,70.42,79.846,82.953,66.282,217,217,33.714,26.723,30.631,54.833,70.203,78.436,97.386,85.687,62.795
